fixture_id,minute,minute_extra,team_id,team_name,type,detail,player_id,player_name,assist_id,assist_name
1208330,67,,33,Manchester United,Card,Yellow Card,886,Diogo Dalot,,
1208330,71,,33,Manchester United,subst,Substitution 2,51494,M. Ugarte,19220,M. Mount
1208330,71,,33,Manchester United,subst,Substitution 3,288006,R. Højlund,70100,J. Zirkzee
1208330,74,,50,Manchester City,subst,Substitution 2,633,İ. Gündoğan,19187,J. Grealish
1208330,74,,50,Manchester City,subst,Substitution 3,307123,N. OReilly,284230,R. Lewis
1208330,76,,33,Manchester United,Card,Yellow Card,19220,Mason Mount,,
1208330,84,,33,Manchester United,Card,Yellow Card,342970,Leny Yoro,,
1208331,13,,47,Tottenham,Goal,Normal Goal,129711,B. Johnson,19235,D. Spence
1208331,26,,41,Southampton,Card,Yellow Card,270508,Lesley Ugochukwu,,
1208331,34,,47,Tottenham,Var,Goal cancelled,347316,Lucas Bergvall,,
1208331,42,,47,Tottenham,Goal,Normal Goal,129711,B. Johnson,18784,J. Maddison
1208331,57,,47,Tottenham,subst,Substitution 1,863,R. Bentancur,237129,P. Sarr
1208331,57,,47,Tottenham,subst,Substitution 2,186,Son Heung-Min,336564,W. Odobert
1208331,60,,47,Tottenham,Card,Yellow Card,47519,Pedro Porro,,
1208331,64,,41,Southampton,subst,Substitution 1,19587,R. Manning,180919,Welington
1208331,64,,41,Southampton,subst,Substitution 2,19825,J. Aribo,130421,W. Smallbone
1208331,73,,41,Southampton,subst,Substitution 3,304317,T. Dibling,32887,Y. Sugawara
1208331,73,,41,Southampton,subst,Substitution 4,137302,C. Archer,15812,P. Onuachu
1208331,80,,47,Tottenham,subst,Substitution 3,347316,L. Bergvall,328089,A. Gray
1208331,80,,47,Tottenham,subst,Substitution 4,18784,J. Maddison,18968,Y. Bissouma
1208331,83,,41,Southampton,subst,Substitution 5,270508,L. Ugochukwu,45078,R. Stewart
1208331,87,,47,Tottenham,subst,Substitution 5,18883,D. Solanke,270510,M. Tel
1208331,90,,41,Southampton,Goal,Normal Goal,336585,Mateus Fernandes,199837,K. Sulemana
1208331,90,6,47,Tottenham,Goal,Penalty,270510,M. Tel,,
1208332,28,,35,Bournemouth,Card,Yellow Card,18872,Lewis Cook,,
1208332,38,,35,Bournemouth,Goal,Normal Goal,152856,Evanilson,,
1208332,46,,48,West Ham,subst,Substitution 1,327730,O. Scarles,2284,Emerson
1208332,54,,48,West Ham,subst,Substitution 2,1243,T. Souček,25391,N. Füllkrug
1208332,54,,48,West Ham,subst,Substitution 3,2869,E. Álvarez,930,Carlos Soler
1208332,60,,35,Bournemouth,Card,Yellow Card,18869,Adam Smith,,
1208332,61,,48,West Ham,Goal,Normal Goal,25391,N. Füllkrug,2938,J. Ward-Prowse
1208332,67,,35,Bournemouth,subst,Substitution 1,18869,A. Smith,20093,J. Hill
1208332,67,,35,Bournemouth,subst,Substitution 2,304853,A. Scott,18870,D. Brooks
1208332,68,,48,West Ham,Goal,Normal Goal,19428,J. Bowen,15911,M. Kudus
1208332,77,,35,Bournemouth,subst,Substitution 3,161671,I. Zabarnyi,6610,M. Senesi
1208332,78,,48,West Ham,Card,Yellow Card,2938,James Ward-Prowse,,
1208332,78,,35,Bournemouth,subst,Substitution 4,284797,D. Ouattara,402432,B. Winterburn
1208332,79,,35,Bournemouth,Goal,Normal Goal,152856,Evanilson,361497,Dean Huijsen
1208332,84,,48,West Ham,Card,Yellow Card,15911,Mohammed Kudus,,
1208332,84,,48,West Ham,subst,Substitution 4,15911,M. Kudus,404574,Luis Guilherme
1208332,84,,48,West Ham,subst,Substitution 5,138,J. Todibo,1445,K. Mavropanos
1208332,90,,35,Bournemouth,subst,Substitution 5,152856,Evanilson,296458,D. Jebbison
1208333,1,,35,Bournemouth,Goal,Normal Goal,19281,A. Semenyo,,
1208333,44,,35,Bournemouth,Card,Yellow Card,6610,Marcos Senesi,,
1208333,46,,35,Bournemouth,subst,Substitution 1,6610,M. Senesi,161671,I. Zabarnyi
1208333,57,,36,Fulham,subst,Substitution 1,195106,Rodrigo Muniz,2887,R. Jiménez
1208333,57,,36,Fulham,subst,Substitution 2,19032,R. Sessegnon,18753,Adama Traoré
1208333,59,,36,Fulham,subst,Substitution 3,1934,S. Berge,19025,T. Cairney
1208333,61,,36,Fulham,Card,Yellow Card,19549,Antonee Robinson,,
1208333,65,,35,Bournemouth,subst,Substitution 2,304853,A. Scott,19245,M. Tavernier
1208333,68,,36,Fulham,Card,Yellow Card,19025,Tom Cairney,,
1208333,69,,36,Fulham,subst,Substitution 4,899,Andreas Pereira,1161,E. Smith Rowe
1208333,85,,36,Fulham,subst,Substitution 5,2823,S. Lukić,2294,Willian
1208333,86,,35,Bournemouth,Card,Yellow Card,1150,Tyler Adams,,
1208333,89,,35,Bournemouth,subst,Substitution 3,19281,A. Semenyo,363333,J. Soler
1208333,90,4,35,Bournemouth,Card,Yellow Card,18872,Lewis Cook,,
1208334,27,,42,Arsenal,Var,Goal cancelled,1117,Kieran Tierney,,
1208334,28,,55,Brentford,Card,Yellow Card,30407,Christian Nørgaard,,
1208334,34,,55,Brentford,Card,Yellow Card,178077,Kevin Schade,,
1208334,61,,42,Arsenal,Goal,Normal Goal,49,T. Partey,2937,D. Rice
1208334,62,,42,Arsenal,subst,Substitution 1,641,O. Zinchenko,37127,M. Ødegaard
1208334,62,,42,Arsenal,subst,Substitution 2,1117,K. Tierney,313245,M. Lewis-Skelly
1208334,63,,42,Arsenal,subst,Substitution 3,313236,E. Nwaneri,1460,B. Saka
1208334,69,,42,Arsenal,subst,Substitution 4,49,T. Partey,38746,J. Timber
1208334,69,,55,Brentford,subst,Substitution 1,25073,V. Janelt,263538,Y. Yarmoliuk
1208334,69,,55,Brentford,subst,Substitution 2,1119,K. Ajer,342022,M. Kayode
1208334,74,,55,Brentford,Goal,Normal Goal,20649,Y. Wissa,19495,N. Collins
1208334,75,,42,Arsenal,subst,Substitution 5,2937,D. Rice,47311,Mikel Merino
1208334,78,,55,Brentford,Card,Yellow Card,263538,Yehor Yarmolyuk,,
1208334,80,,55,Brentford,subst,Substitution 3,15908,M. Damsgaard,47438,M. Jensen
1208334,90,4,42,Arsenal,Card,Yellow Card,37127,Martin Ødegaard,,
1208334,90,1,55,Brentford,subst,Substitution 4,30407,C. Nørgaard,427736,Gustavo Nunes
1208335,8,,46,Leicester,Card,Yellow Card,340573,Bilal El Khannouss,,
1208335,28,,51,Brighton,Var,Penalty confirmed,301771,Simon Adingra,,
1208335,29,,46,Leicester,Card,Yellow Card,18741,Conor Coady,,
1208335,31,,46,Leicester,Card,Yellow Card,15870,Mads Hermansen,,
1208335,31,,51,Brighton,Goal,Penalty,10329,João Pedro,,
1208335,38,,46,Leicester,Goal,Normal Goal,879,S. Mavididi,,
1208335,45,1,51,Brighton,Card,Yellow Card,46731,Pervis Estupiñán,,
1208335,54,,51,Brighton,Var,Penalty confirmed,19030,Matt O'Riley,,
1208335,55,,51,Brighton,Goal,Penalty,10329,João Pedro,,
1208335,61,,46,Leicester,subst,Substitution 1,18786,W. Ndidi,180,O. Skipp
1208335,61,,46,Leicester,subst,Substitution 2,152969,L. Thomas,18771,Ricardo Pereira
1208335,61,,46,Leicester,subst,Substitution 3,18788,J. Vardy,1098,P. Daka
1208335,63,,46,Leicester,Card,Yellow Card,30427,Caleb Okoli,,
1208335,68,,46,Leicester,Card,Yellow Card,180,Oliver Skipp,,
1208335,70,,51,Brighton,subst,Substitution 1,383685,Y. Minteh,18973,S. March
1208335,70,,51,Brighton,subst,Substitution 2,19030,M. ORiley,278370,D. Gómez
1208335,71,,51,Brighton,Card,Yellow Card,18963,Lewis Dunk,,
1208335,74,,46,Leicester,Goal,Normal Goal,30427,C. Okoli,340573,B. El Khannouss
1208335,82,,51,Brighton,subst,Substitution 3,301771,S. Adingra,328225,B. Gruda
1208335,90,8,46,Leicester,subst,Substitution 4,283290,K. McAteer,434183,J. Evans
1208335,90,3,46,Leicester,subst,Substitution 5,879,S. Mavididi,19004,B. De Cordova-Reid
1208336,19,,57,Ipswich,Goal,Normal Goal,70747,J. Enciso,18823,B. Johnson
1208336,31,,57,Ipswich,Var,Goal confirmed,18823,Ben Johnson,,
1208336,31,,57,Ipswich,Goal,Normal Goal,18823,B. Johnson,70747,J. Enciso
1208336,38,,57,Ipswich,Card,Yellow Card,82097,Alex Palmer,,
1208336,46,,49,Chelsea,subst,Substitution 1,19145,T. Adarabioyo,161907,M. Gusto
1208336,46,,49,Chelsea,Goal,Own Goal,19182,A. Tuanzebe,,
1208336,62,,57,Ipswich,subst,Substitution 1,19119,L. Davis,19152,C. Townsend
1208336,67,,49,Chelsea,Card,Yellow Card,152982,Cole Palmer,,
1208336,68,,49,Chelsea,subst,Substitution 2,136723,N. Madueke,18,J. Sancho
1208336,71,,57,Ipswich,subst,Substitution 2,8794,G. Hirst,161948,L. Delap
1208336,71,,57,Ipswich,subst,Substitution 3,19136,J. Clarke,138931,J. Philogene
1208336,76,,57,Ipswich,subst,Substitution 4,70747,J. Enciso,18397,J. Taylor
1208336,76,,57,Ipswich,subst,Substitution 5,138931,J. Philogene,126791,N. Broadhead
1208336,79,,49,Chelsea,Goal,Normal Goal,18,J. Sancho,152982,C. Palmer
1208336,84,,57,Ipswich,Card,Yellow Card,19558,Sam Morsy,,
1208336,86,,49,Chelsea,Card,Yellow Card,283058,Nicolas Jackson,,
1208336,87,,49,Chelsea,subst,Substitution 3,283058,N. Jackson,269,C. Nkunku
1208337,18,,40,Liverpool,Goal,Normal Goal,2489,L. Díaz,306,Mohamed Salah
1208337,57,,48,West Ham,subst,Substitution 1,327730,O. Scarles,1231,V. Coufal
1208337,60,,40,Liverpool,subst,Substitution 1,1600,K. Tsimikas,289,A. Robertson
1208337,60,,40,Liverpool,subst,Substitution 2,2678,Diogo Jota,247,C. Gakpo
1208337,68,,40,Liverpool,subst,Substitution 3,293,C. Jones,1096,D. Szoboszlai
1208337,68,,40,Liverpool,subst,Substitution 4,180317,C. Bradley,158698,J. Quansah
1208337,78,,48,West Ham,subst,Substitution 2,138,J. Todibo,404574,Luis Guilherme
1208337,78,,48,West Ham,subst,Substitution 3,930,Carlos Soler,25391,N. Füllkrug
1208337,85,,40,Liverpool,subst,Substitution 5,306,Mohamed Salah,8500,W. Endō
1208337,86,,48,West Ham,Goal,Own Goal,289,A. Robertson,,
1208337,89,,40,Liverpool,Goal,Normal Goal,290,V. van Dijk,6716,A. Mac Allister
1208337,90,8,48,West Ham,Card,Yellow Card,1646,Lucas Paquetá,,
1208337,90,6,48,West Ham,Card,Yellow Card,1231,Vladimír Coufal,,
1208338,8,,52,Crystal Palace,Goal,Normal Goal,19586,E. Eze,2218,I. Sarr
1208338,21,,52,Crystal Palace,Goal,Normal Goal,126949,C. Richards,288102,A. Wharton
1208338,31,,52,Crystal Palace,Card,Yellow Card,2601,Daichi Kamada,,
1208338,33,,50,Manchester City,Goal,Normal Goal,629,K. De Bruyne,,
1208338,36,,50,Manchester City,Goal,Normal Goal,81573,Omar Marmoush,633,İ. Gündoğan
1208338,40,,50,Manchester City,Card,Yellow Card,161933,Nico González,,
1208338,46,,52,Crystal Palace,subst,Substitution 1,25927,J. Mateta,18806,W. Hughes
1208338,47,,50,Manchester City,Goal,Normal Goal,2291,M. Kovačić,629,K. De Bruyne
1208338,54,,52,Crystal Palace,Card,Yellow Card,20995,Maxence Lacroix,,
1208338,56,,50,Manchester City,Goal,Normal Goal,158697,J. McAtee,617,Ederson
1208338,63,,52,Crystal Palace,subst,Substitution 2,20995,M. Lacroix,18862,N. Clyne
1208338,63,,52,Crystal Palace,subst,Substitution 3,182201,T. Mitchell,2933,B. Chilwell
1208338,68,,50,Manchester City,Card,Yellow Card,158697,James McAtee,,
1208338,71,,50,Manchester City,subst,Substitution 1,617,Ederson,25004,S. Ortega
1208338,79,,50,Manchester City,Goal,Normal Goal,307123,N. O'Reilly,,
1208338,80,,52,Crystal Palace,subst,Substitution 4,288102,A. Wharton,286458,J. Devenny
1208338,80,,52,Crystal Palace,subst,Substitution 5,19586,E. Eze,311157,Matheus França
1208338,82,,50,Manchester City,subst,Substitution 2,81573,Omar Marmoush,278133,O. Bobb
1208338,82,,50,Manchester City,subst,Substitution 3,158697,J. McAtee,266657,Savinho
1208338,87,,50,Manchester City,subst,Substitution 4,629,K. De Bruyne,1422,J. Doku
1208338,87,,50,Manchester City,subst,Substitution 5,2291,M. Kovačić,19187,J. Grealish
1208338,90,4,52,Crystal Palace,Card,Yellow Card,2490,Jefferson Lerma,,
1208339,16,,33,Manchester United,Card,Yellow Card,51494,Manuel Ugarte,,
1208339,24,,34,Newcastle,Goal,Normal Goal,31146,S. Tonali,2864,A. Isak
1208339,37,,33,Manchester United,Goal,Normal Goal,284324,A. Garnacho,886,Diogo Dalot
1208339,43,,33,Manchester United,Card,Yellow Card,342970,Leny Yoro,,
1208339,49,,34,Newcastle,Goal,Normal Goal,18778,H. Barnes,19163,J. Murphy
1208339,55,,33,Manchester United,subst,Substitution 1,70100,J. Zirkzee,288006,R. Højlund
1208339,55,,33,Manchester United,subst,Substitution 2,403064,H. Amass,382452,P. Dorgu
1208339,55,,33,Manchester United,subst,Substitution 3,284324,A. Garnacho,19220,M. Mount
1208339,64,,34,Newcastle,Goal,Normal Goal,18778,H. Barnes,,
1208339,77,,34,Newcastle,Goal,Normal Goal,10135,Bruno Guimarães,723,Joelinton
1208339,78,,34,Newcastle,subst,Substitution 1,169,K. Trippier,2855,E. Krafth
1208339,78,,34,Newcastle,subst,Substitution 2,19163,J. Murphy,138787,A. Gordon
1208339,78,,34,Newcastle,subst,Substitution 3,2864,A. Isak,2939,C. Wilson
1208339,78,,33,Manchester United,subst,Substitution 4,545,N. Mazraoui,891,L. Shaw
1208339,82,,33,Manchester United,subst,Substitution 5,1485,Bruno Fernandes,284322,K. Mainoo
1208339,85,,34,Newcastle,subst,Substitution 4,10135,Bruno Guimarães,328105,L. Miley
1208339,85,,34,Newcastle,subst,Substitution 5,723,Joelinton,18901,S. Longstaff
1208340,16,,45,Everton,Card,Yellow Card,18805,Abdoulaye Doucouré,,
1208340,39,,45,Everton,Card,Yellow Card,17661,Jarrad Branthwaite,,
1208340,59,,65,Nottingham Forest,subst,Substitution 1,141901,Jota Silva,153430,A. Elanga
1208340,64,,45,Everton,subst,Substitution 1,138822,A. Broja,125743,Beto
1208340,67,,45,Everton,subst,Substitution 2,18592,I. Ndiaye,195993,C. Alcaraz
1208340,75,,65,Nottingham Forest,subst,Substitution 2,6056,N. Domínguez,19305,R. Yates
1208340,87,,45,Everton,Card,Yellow Card,2990,Idrissa Gueye,,
1208340,90,,45,Everton,subst,Substitution 3,19128,J. Harrison,18929,D. McNeil
1208340,90,4,45,Everton,Goal,Normal Goal,18805,A. Doucouré,18929,D. McNeil
1208341,38,,41,Southampton,Card,Yellow Card,336585,Mateus Fernandes,,
1208341,46,,41,Southampton,subst,Substitution 1,15812,P. Onuachu,304317,T. Dibling
1208341,61,,41,Southampton,subst,Substitution 2,137302,C. Archer,45078,R. Stewart
1208341,61,,41,Southampton,subst,Substitution 3,199837,K. Sulemana,130421,W. Smallbone
1208341,66,,66,Aston Villa,subst,Substitution 1,909,M. Rashford,19366,O. Watkins
1208341,66,,66,Aston Villa,subst,Substitution 2,19192,J. Ramsey,249,D. Malen
1208341,68,,41,Southampton,Card,Yellow Card,2999,Jan Bednarek,,
1208341,69,,66,Aston Villa,Goal,Missed Penalty,746,Marco Asensio,,
1208341,73,,66,Aston Villa,Goal,Normal Goal,19366,O. Watkins,2926,Y. Tielemans
1208341,79,,66,Aston Villa,Goal,Normal Goal,249,D. Malen,19170,M. Rogers
1208341,82,,41,Southampton,subst,Substitution 4,19587,R. Manning,32887,Y. Sugawara
1208341,85,,66,Aston Villa,subst,Substitution 3,19298,M. Cash,388013,Andrés García
1208341,85,,66,Aston Villa,subst,Substitution 4,19170,M. Rogers,19191,J. McGinn
1208341,87,,66,Aston Villa,Card,Yellow Card,19191,John McGinn,,
1208341,88,,41,Southampton,Card,Yellow Card,144729,Taylor Harwood-Bellis,,
1208341,89,,41,Southampton,subst,Substitution 5,336585,Mateus Fernandes,380691,J. Robinson
1208341,89,,66,Aston Villa,subst,Substitution 5,162714,A. Onana,1904,B. Kamara
1208341,90,4,66,Aston Villa,Goal,Missed Penalty,746,Marco Asensio,,
1208341,90,4,66,Aston Villa,Goal,Normal Goal,19191,J. McGinn,,
1208342,2,,39,Wolves,Goal,Normal Goal,21138,R. Aït-Nouri,,
1208342,8,,47,Tottenham,Card,Yellow Card,18968,Yves Bissouma,,
1208342,38,,39,Wolves,Goal,Own Goal,19235,D. Spence,,
1208342,42,,39,Wolves,subst,Substitution 1,20665,J. Bellegarde,2056,Pablo Sarabia
1208342,46,,39,Wolves,subst,Substitution 2,18742,M. Doherty,135334,S. Bueno
1208342,55,,47,Tottenham,subst,Substitution 1,237129,P. Sarr,347316,L. Bergvall
1208342,55,,47,Tottenham,subst,Substitution 2,18968,Y. Bissouma,863,R. Bentancur
1208342,59,,47,Tottenham,Goal,Normal Goal,270510,M. Tel,129711,B. Johnson
1208342,64,,39,Wolves,Goal,Normal Goal,2032,J. Strand Larsen,21138,R. Aït-Nouri
1208342,70,,47,Tottenham,Card,Yellow Card,164,Ben Davies,,
1208342,70,,39,Wolves,subst,Substitution 3,21138,R. Aït-Nouri,1165,Matheus Cunha
1208342,70,,39,Wolves,subst,Substitution 4,2032,J. Strand Larsen,282770,Rodrigo Gomes
1208342,75,,47,Tottenham,subst,Substitution 3,18784,J. Maddison,30435,D. Kulusevski
1208342,75,,47,Tottenham,subst,Substitution 4,18883,D. Solanke,2413,Richarlison
1208342,83,,39,Wolves,subst,Substitution 5,195103,João Gomes,24888,Hwang Hee-Chan
1208342,85,,47,Tottenham,Goal,Normal Goal,2413,Richarlison,,
1208342,86,,39,Wolves,Card,Yellow Card,41606,Toti Gomes,,
1208342,86,,39,Wolves,Goal,Normal Goal,1165,Matheus Cunha,,
1208343,1,,66,Aston Villa,Goal,Normal Goal,19366,O. Watkins,2926,Y. Tielemans
1208343,13,,34,Newcastle,Card,Yellow Card,2806,Fabian Schär,,
1208343,18,,34,Newcastle,Goal,Normal Goal,2806,F. Schär,18778,H. Barnes
1208343,41,,34,Newcastle,Card,Yellow Card,723,Joelinton,,
1208343,63,,34,Newcastle,Card,Yellow Card,10135,Bruno Guimarães,,
1208343,64,,66,Aston Villa,Goal,Normal Goal,138816,I. Maatsen,19366,O. Watkins
1208343,65,,34,Newcastle,subst,Substitution 1,19163,J. Murphy,138787,A. Gordon
1208343,72,,66,Aston Villa,subst,Substitution 1,746,Marco Asensio,162714,A. Onana
1208343,72,,66,Aston Villa,subst,Substitution 2,19191,J. McGinn,19192,J. Ramsey
1208343,73,,66,Aston Villa,Goal,Own Goal,18961,D. Burn,,
1208343,75,,66,Aston Villa,Goal,Normal Goal,162714,A. Onana,19170,M. Rogers
1208343,76,,34,Newcastle,subst,Substitution 2,2864,A. Isak,2939,C. Wilson
1208343,76,,34,Newcastle,subst,Substitution 3,18778,H. Barnes,1463,J. Willock
1208343,76,,34,Newcastle,subst,Substitution 4,169,K. Trippier,2855,E. Krafth
1208343,82,,66,Aston Villa,subst,Substitution 3,19170,M. Rogers,249,D. Malen
1208343,82,,66,Aston Villa,subst,Substitution 4,1904,B. Kamara,2287,R. Barkley
1208343,82,,34,Newcastle,subst,Substitution 5,2806,F. Schär,18941,M. Targett
1208343,83,,66,Aston Villa,subst,Substitution 5,19366,O. Watkins,909,M. Rashford
1208343,88,,66,Aston Villa,Card,Yellow Card,19192,Jacob Ramsey,,
1208344,9,,55,Brentford,Goal,Normal Goal,20589,B. Mbeumo,106725,K. Lewis-Potter
1208344,18,,55,Brentford,Card,Yellow Card,342022,Michael Kayode,,
1208344,40,,51,Brighton,Card,Yellow Card,1469,Danny Welbeck,,
1208344,45,3,51,Brighton,Goal,Normal Goal,1469,D. Welbeck,92993,M. Wieffer
1208344,48,,55,Brentford,Goal,Normal Goal,20589,B. Mbeumo,20649,Y. Wissa
1208344,58,,55,Brentford,Goal,Normal Goal,20649,Y. Wissa,20589,B. Mbeumo
1208344,61,,51,Brighton,Card,Red Card,10329,João Pedro,,
1208344,65,,51,Brighton,subst,Substitution 1,383685,Y. Minteh,18973,S. March
1208344,65,,51,Brighton,subst,Substitution 2,19030,M. ORiley,106835,K. Mitoma
1208344,66,,55,Brentford,subst,Substitution 1,342022,M. Kayode,1119,K. Ajer
1208344,76,,55,Brentford,subst,Substitution 2,263538,Y. Yarmoliuk,47438,M. Jensen
1208344,76,,55,Brentford,subst,Substitution 3,106725,K. Lewis-Potter,19346,R. Henry
1208344,77,,51,Brighton,subst,Substitution 3,356041,C. Baleba,278370,D. Gómez
1208344,77,,51,Brighton,subst,Substitution 4,1469,D. Welbeck,265820,Y. Ayari
1208344,81,,51,Brighton,Goal,Normal Goal,106835,K. Mitoma,305730,J. Hinshelwood
1208344,87,,55,Brentford,subst,Substitution 4,15908,M. Damsgaard,25073,V. Janelt
1208344,87,,55,Brentford,subst,Substitution 5,178077,K. Schade,430734,Y. Konak
1208344,89,,51,Brighton,subst,Substitution 5,92993,M. Wieffer,301771,S. Adingra
1208344,90,7,55,Brentford,Card,Yellow Card,19495,Nathan Collins,,
1208344,90,1,55,Brentford,Card,Yellow Card,47438,Mathias Jensen,,
1208344,90,7,51,Brighton,Card,Yellow Card,38695,Jan Paul van Hecke,,
1208344,90,4,51,Brighton,Card,Yellow Card,46731,Pervis Estupiñán,,
1208344,90,16,55,Brentford,subst,Substitution 6,430734,Y. Konak,427736,Gustavo Nunes
1208344,90,20,51,Brighton,subst,Substitution 6,38695,J. van Hecke,161663,E. Cashin
1208344,90,5,55,Brentford,Goal,Normal Goal,30407,C. Nørgaard,47438,M. Jensen
1208345,18,,35,Bournemouth,Card,Yellow Card,1150,Tyler Adams,,
1208345,25,,35,Bournemouth,Card,Yellow Card,304853,Alex Scott,,
1208345,29,,52,Crystal Palace,Card,Yellow Card,126949,Chris Richards,,
1208345,45,1,52,Crystal Palace,Card,Yellow Card,126949,Chris Richards,,
1208345,45,1,52,Crystal Palace,Card,Red Card,126949,Chris Richards,,
1208345,46,,52,Crystal Palace,subst,Substitution 1,19586,E. Eze,2490,J. Lerma
1208345,46,,35,Bournemouth,subst,Substitution 1,304853,A. Scott,18872,L. Cook
1208345,47,,52,Crystal Palace,Card,Yellow Card,2218,Ismaïla Sarr,,
1208345,47,,35,Bournemouth,Card,Yellow Card,792,Justin Kluivert,,
1208345,49,,35,Bournemouth,Card,Yellow Card,284797,Dango Ouattara,,
1208345,61,,35,Bournemouth,subst,Substitution 2,1150,T. Adams,19245,M. Tavernier
1208345,69,,35,Bournemouth,subst,Substitution 3,284797,D. Ouattara,18870,D. Brooks
1208345,71,,52,Crystal Palace,Card,Yellow Card,13736,Daniel Muñoz,,
1208345,75,,52,Crystal Palace,subst,Substitution 2,288102,A. Wharton,2601,D. Kamada
1208345,75,,52,Crystal Palace,subst,Substitution 3,25927,J. Mateta,1468,E. Nketiah
1208345,84,,35,Bournemouth,subst,Substitution 4,18869,A. Smith,51051,J. Araujo
1208345,86,,52,Crystal Palace,Card,Yellow Card,2490,Jefferson Lerma,,
1208345,90,1,52,Crystal Palace,subst,Substitution 4,2218,I. Sarr,286458,J. Devenny
1208346,52,,45,Everton,subst,Substitution 1,2936,J. Tarkowski,2934,M. Keane
1208346,55,,45,Everton,Card,Yellow Card,2934,Michael Keane,,
1208346,62,,45,Everton,Card,Yellow Card,2990,Idrissa Gueye,,
1208346,63,,45,Everton,subst,Substitution 2,138822,A. Broja,125743,Beto
1208346,78,,50,Manchester City,subst,Substitution 1,161933,Nico González,2291,M. Kovačić
1208346,78,,50,Manchester City,subst,Substitution 2,266657,Savinho,1422,J. Doku
1208346,79,,45,Everton,subst,Substitution 3,18592,I. Ndiaye,195993,C. Alcaraz
1208346,79,,45,Everton,subst,Substitution 4,19128,J. Harrison,18929,D. McNeil
1208346,79,,45,Everton,subst,Substitution 5,2990,I. Gueye,284500,T. Iroegbunam
1208346,84,,50,Manchester City,Goal,Normal Goal,307123,N. O'Reilly,41621,Matheus Nunes
1208346,86,,45,Everton,Card,Yellow Card,284500,Tim Iroegbunam,,
